,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
13047,3,3048,0,0,0.001325462992,3.3316123268,0.92302443463,0.09392656583,3.1499939282,0.56233100651,0.012838235429,-23.922877218
13048,3,3049,0,0,0.001325052778,3.3316123032,0.92302443195,0.093926566392,3.149993905,0.56233100062,0.012838235617,-23.912877357
13049,3,3050,0,0,0.0013246428178,3.3316122796,0.92302442926,0.093926566953,3.1499938819,0.56233099473,0.012838235805,-23.902877495
13050,3,3051,0,0,0.0013242331112,3.331612256,0.92302442658,0.093926567515,3.1499938588,0.56233098885,0.012838235992,-23.892877634
13051,3,3052,0,0,0.001323823658,3.3316122324,0.9230244239,0.093926568076,3.1499938356,0.56233098297,0.01283823618,-23.882877772
13052,3,3053,0,0,0.0013234144579,3.3316122089,0.92302442122,0.093926568635,3.1499938126,0.5623309771,0.012838236367,-23.87287791
13053,3,3054,0,0,0.0013230055107,3.3316121854,0.92302441855,0.093926569195,3.1499937895,0.56233097124,0.012838236554,-23.862878048
13054,3,3055,0,0,0.0013225968161,3.3316121619,0.92302441588,0.093926569753,3.1499937665,0.56233096539,0.012838236741,-23.852878186
13055,3,3056,0,0,0.0013221883739,3.3316121384,0.92302441321,0.093926570311,3.1499937435,0.56233095953,0.012838236927,-23.842878323
13056,3,3057,0,0,0.001321780184,3.331612115,0.92302441055,0.093926570869,3.1499937205,0.56233095369,0.012838237114,-23.832878461
13057,3,3058,0,0,0.0013213722459,3.3316120916,0.92302440788,0.093926571427,3.1499936975,0.56233094785,0.0128382373,-23.822878598
13058,3,3059,0,0,0.0013209645596,3.3316120682,0.92302440523,0.093926571983,3.1499936746,0.56233094202,0.012838237486,-23.812878735
13059,3,3060,0,0,0.0013205571248,3.3316120448,0.92302440256,0.09392657254,3.1499936517,0.56233093618,0.012838237672,-23.802878872
13060,3,3061,0,0,0.0013201499413,3.3316120215,0.92302439991,0.093926573095,3.1499936288,0.56233093036,0.012838237858,-23.792879008
13061,3,3062,0,0,0.0013197430087,3.3316119981,0.92302439726,0.09392657365,3.1499936059,0.56233092455,0.012838238044,-23.782879145
13062,3,3063,0,0,0.001319336327,3.3316119748,0.9230243946,0.093926574205,3.149993583,0.56233091873,0.012838238229,-23.772879281
13063,3,3064,0,0,0.0013189298958,3.3316119515,0.92302439196,0.093926574759,3.1499935602,0.56233091292,0.012838238414,-23.762879417
13064,3,3065,0,0,0.0013185237149,3.3316119283,0.92302438931,0.093926575312,3.1499935374,0.56233090712,0.012838238599,-23.752879554
13065,3,3066,0,0,0.0013181177841,3.331611905,0.92302438667,0.093926575865,3.1499935146,0.56233090133,0.012838238784,-23.742879689
13066,3,3067,0,0,0.0013177121032,3.3316118818,0.92302438403,0.093926576417,3.1499934919,0.56233089554,0.012838238969,-23.732879825
13067,3,3068,0,0,0.0013173066719,3.3316118586,0.92302438139,0.093926576969,3.1499934691,0.56233088975,0.012838239154,-23.722879961
13068,3,3069,0,0,0.00131690149,3.3316118355,0.92302437876,0.09392657752,3.1499934464,0.56233088398,0.012838239338,-23.712880096
13069,3,3070,0,0,0.0013164965573,3.3316118123,0.92302437613,0.093926578071,3.1499934237,0.56233087821,0.012838239522,-23.702880231
13070,3,3071,0,0,0.0013160918735,3.3316117892,0.92302437349,0.093926578622,3.149993401,0.56233087243,0.012838239706,-23.692880366
13071,3,3072,0,0,0.0013156874385,3.3316117661,0.92302437087,0.093926579171,3.1499933784,0.56233086667,0.01283823989,-23.682880501
13072,3,3073,0,0,0.0013152832519,3.331611743,0.92302436824,0.093926579721,3.1499933557,0.56233086091,0.012838240074,-23.672880636
13073,3,3074,0,0,0.0013148793136,3.3316117199,0.92302436562,0.09392658027,3.1499933331,0.56233085516,0.012838240257,-23.662880771
13074,3,3075,0,0,0.0013144756233,3.3316116969,0.923024363,0.093926580818,3.1499933105,0.56233084942,0.01283824044,-23.652880905
13075,3,3076,0,0,0.0013140721808,3.3316116738,0.92302436038,0.093926581366,3.1499932879,0.56233084367,0.012838240624,-23.642881039
13076,3,3077,0,0,0.0013136689859,3.3316116508,0.92302435776,0.093926581913,3.1499932654,0.56233083794,0.012838240807,-23.632881173
13077,3,3078,0,0,0.0013132660383,3.3316116279,0.92302435515,0.093926582459,3.1499932429,0.56233083221,0.012838240989,-23.622881307
13078,3,3079,0,0,0.0013128633378,3.3316116049,0.92302435254,0.093926583005,3.1499932204,0.56233082649,0.012838241172,-23.612881441
13079,3,3080,0,0,0.0013124608843,3.331611582,0.92302434993,0.093926583551,3.1499931979,0.56233082077,0.012838241354,-23.602881575
13080,3,3081,0,0,0.0013120586773,3.3316115591,0.92302434733,0.093926584095,3.1499931754,0.56233081506,0.012838241536,-23.592881708
13081,3,3082,0,0,0.0013116567168,3.3316115362,0.92302434473,0.093926584641,3.149993153,0.56233080935,0.012838241719,-23.582881841
13082,3,3083,0,0,0.0013112550025,3.3316115134,0.92302434213,0.093926585184,3.1499931306,0.56233080365,0.0128382419,-23.572881974
13083,3,3084,0,0,0.0013108535342,3.3316114905,0.92302433953,0.093926585728,3.1499931082,0.56233079796,0.012838242082,-23.562882107
13084,3,3085,0,0,0.0013104523117,3.3316114677,0.92302433694,0.093926586271,3.1499930858,0.56233079227,0.012838242264,-23.55288224
13085,3,3086,0,0,0.0013100513347,3.3316114449,0.92302433434,0.093926586813,3.1499930634,0.56233078658,0.012838242445,-23.542882373
13086,3,3087,0,0,0.001309650603,3.3316114221,0.92302433175,0.093926587355,3.1499930411,0.5623307809,0.012838242626,-23.532882505
13087,3,3088,0,0,0.0013092501163,3.3316113994,0.92302432917,0.093926587896,3.1499930188,0.56233077523,0.012838242807,-23.522882638
13088,3,3089,0,0,0.0013088498745,3.3316113766,0.92302432658,0.093926588437,3.1499929965,0.56233076956,0.012838242988,-23.51288277
13089,3,3090,0,0,0.0013084498774,3.3316113539,0.923024324,0.093926588978,3.1499929742,0.56233076389,0.012838243169,-23.502882902
13090,3,3091,0,0,0.0013080501247,3.3316113312,0.92302432142,0.093926589518,3.149992952,0.56233075823,0.012838243349,-23.492883034
13091,3,3092,0,0,0.0013076506161,3.3316113086,0.92302431884,0.093926590057,3.1499929298,0.56233075258,0.01283824353,-23.482883165
13092,3,3093,0,0,0.0013072513515,3.3316112859,0.92302431626,0.093926590596,3.1499929075,0.56233074693,0.01283824371,-23.472883297
13093,3,3094,0,0,0.0013068523306,3.3316112633,0.92302431369,0.093926591134,3.1499928854,0.5623307413,0.01283824389,-23.462883428
13094,3,3095,0,0,0.0013064535533,3.3316112407,0.92302431112,0.093926591672,3.1499928632,0.56233073565,0.01283824407,-23.452883559
13095,3,3096,0,0,0.0013060550192,3.3316112181,0.92302430855,0.093926592209,3.1499928411,0.56233073002,0.012838244249,-23.44288369
13096,3,3097,0,0,0.0013056567282,3.3316111956,0.92302430599,0.093926592746,3.1499928189,0.5623307244,0.012838244429,-23.432883821
13097,3,3098,0,0,0.00130525868,3.331611173,0.92302430342,0.093926593282,3.1499927969,0.56233071878,0.012838244608,-23.422883952
13098,3,3099,0,0,0.0013048608744,3.3316111505,0.92302430086,0.093926593818,3.1499927748,0.56233071316,0.012838244787,-23.412884083
13099,3,3100,0,0,0.0013044633113,3.331611128,0.92302429831,0.093926594353,3.1499927527,0.56233070755,0.012838244966,-23.402884213
13100,3,3101,0,0,0.0013040659903,3.3316111055,0.92302429575,0.093926594888,3.1499927307,0.56233070195,0.012838245145,-23.392884343
13101,3,3102,0,0,0.0013036689113,3.3316110831,0.9230242932,0.093926595422,3.1499927087,0.56233069635,0.012838245324,-23.382884473
13102,3,3103,0,0,0.0013032720741,3.3316110606,0.92302429064,0.093926595956,3.1499926867,0.56233069075,0.012838245502,-23.372884603
13103,3,3104,0,0,0.0013028754783,3.3316110382,0.9230242881,0.093926596489,3.1499926647,0.56233068517,0.01283824568,-23.362884733
13104,3,3105,0,0,0.0013024791238,3.3316110159,0.92302428555,0.093926597021,3.1499926428,0.56233067959,0.012838245858,-23.352884863
13105,3,3106,0,0,0.0013020830105,3.3316109935,0.92302428301,0.093926597554,3.1499926208,0.56233067401,0.012838246037,-23.342884992
13106,3,3107,0,0,0.0013016871379,3.3316109712,0.92302428047,0.093926598085,3.1499925989,0.56233066844,0.012838246214,-23.332885121
13107,3,3108,0,0,0.001301291506,3.3316109488,0.92302427793,0.093926598616,3.149992577,0.56233066287,0.012838246392,-23.322885251
13108,3,3109,0,0,0.0013008961146,3.3316109265,0.92302427539,0.093926599147,3.1499925552,0.56233065731,0.012838246569,-23.31288538
13109,3,3110,0,0,0.0013005009633,3.3316109042,0.92302427286,0.093926599677,3.1499925333,0.56233065175,0.012838246747,-23.302885509
13110,3,3111,0,0,0.001300106052,3.331610882,0.92302427033,0.093926600207,3.1499925115,0.5623306462,0.012838246924,-23.292885637
13111,3,3112,0,0,0.0012997113804,3.3316108598,0.9230242678,0.093926600736,3.1499924897,0.56233064065,0.012838247101,-23.282885766
13112,3,3113,0,0,0.0012993169484,3.3316108375,0.92302426527,0.093926601265,3.1499924679,0.56233063511,0.012838247277,-23.272885894
13113,3,3114,0,0,0.0012989227558,3.3316108153,0.92302426274,0.093926601793,3.1499924461,0.56233062957,0.012838247454,-23.262886022
13114,3,3115,0,0,0.0012985288022,3.3316107932,0.92302426023,0.09392660232,3.1499924244,0.56233062404,0.01283824763,-23.25288615
13115,3,3116,0,0,0.0012981350875,3.331610771,0.9230242577,0.093926602848,3.1499924026,0.56233061852,0.012838247807,-23.242886278
13116,3,3117,0,0,0.0012977416115,3.3316107489,0.92302425519,0.093926603374,3.149992381,0.562330613,0.012838247983,-23.232886406
13117,3,3118,0,0,0.0012973483739,3.3316107268,0.92302425268,0.0939266039,3.1499923593,0.56233060749,0.012838248159,-23.222886534
13118,3,3119,0,0,0.0012969553746,3.3316107046,0.92302425016,0.093926604426,3.1499923376,0.56233060197,0.012838248335,-23.212886661
13119,3,3120,0,0,0.0012965626133,3.3316106826,0.92302424765,0.093926604951,3.1499923159,0.56233059647,0.01283824851,-23.202886789
13120,3,3121,0,0,0.0012961700898,3.3316106605,0.92302424514,0.093926605476,3.1499922943,0.56233059097,0.012838248685,-23.192886916
13121,3,3122,0,0,0.0012957778039,3.3316106385,0.92302424264,0.093926606,3.1499922727,0.56233058548,0.012838248861,-23.182887043
13122,3,3123,0,0,0.0012953857554,3.3316106165,0.92302424013,0.093926606524,3.1499922511,0.56233057998,0.012838249036,-23.17288717
13123,3,3124,0,0,0.001294993944,3.3316105945,0.92302423763,0.093926607047,3.1499922296,0.5623305745,0.012838249211,-23.162887296
13124,3,3125,0,0,0.0012946023695,3.3316105725,0.92302423514,0.093926607569,3.1499922081,0.56233056903,0.012838249386,-23.152887423
13125,3,3126,0,0,0.0012942110318,3.3316105506,0.92302423264,0.093926608092,3.1499921865,0.56233056355,0.01283824956,-23.142887549
13126,3,3127,0,0,0.0012938199306,3.3316105287,0.92302423015,0.093926608614,3.149992165,0.56233055808,0.012838249735,-23.132887676
13127,3,3128,0,0,0.0012934290658,3.3316105067,0.92302422765,0.093926609135,3.1499921435,0.56233055262,0.012838249909,-23.122887802
13128,3,3129,0,0,0.0012930384369,3.3316104849,0.92302422517,0.093926609656,3.1499921221,0.56233054716,0.012838250083,-23.112887928
13129,3,3130,0,0,0.001292648044,3.331610463,0.92302422268,0.093926610176,3.1499921006,0.56233054171,0.012838250257,-23.102888054
13130,3,3131,0,0,0.0012922578867,3.3316104412,0.92302422019,0.093926610696,3.1499920792,0.56233053626,0.012838250431,-23.092888179
13131,3,3132,0,0,0.0012918679649,3.3316104193,0.92302421771,0.093926611215,3.1499920578,0.56233053082,0.012838250604,-23.082888305
13132,3,3133,0,0,0.0012914782783,3.3316103975,0.92302421524,0.093926611733,3.1499920365,0.56233052539,0.012838250778,-23.07288843
13133,3,3134,0,0,0.0012910888267,3.3316103758,0.92302421276,0.093926612251,3.1499920151,0.56233051996,0.012838250951,-23.062888555
13134,3,3135,0,0,0.0012906996099,3.331610354,0.92302421028,0.093926612769,3.1499919938,0.56233051453,0.012838251124,-23.05288868
13135,3,3136,0,0,0.0012903106277,3.3316103323,0.92302420781,0.093926613287,3.1499919724,0.56233050911,0.012838251297,-23.042888805
13136,3,3137,0,0,0.0012899218799,3.3316103105,0.92302420534,0.093926613803,3.1499919512,0.56233050369,0.01283825147,-23.03288893
13137,3,3138,0,0,0.0012895333663,3.3316102888,0.92302420287,0.09392661432,3.1499919299,0.56233049828,0.012838251643,-23.022889055
13138,3,3139,0,0,0.0012891450866,3.3316102671,0.9230242004,0.093926614836,3.1499919086,0.56233049286,0.012838251815,-23.012889179
13139,3,3140,0,0,0.0012887570407,3.3316102455,0.92302419794,0.093926615351,3.1499918874,0.56233048746,0.012838251988,-23.002889303
13140,3,3141,0,0,0.0012883692283,3.3316102239,0.92302419548,0.093926615866,3.1499918662,0.56233048207,0.01283825216,-22.992889428
13141,3,3142,0,0,0.0012879816492,3.3316102022,0.92302419302,0.09392661638,3.149991845,0.56233047668,0.012838252332,-22.982889552
13142,3,3143,0,0,0.0012875943032,3.3316101806,0.92302419057,0.093926616894,3.1499918238,0.56233047129,0.012838252504,-22.972889675
13143,3,3144,0,0,0.0012872071902,3.3316101591,0.92302418811,0.093926617408,3.1499918026,0.56233046591,0.012838252675,-22.962889799
13144,3,3145,0,0,0.0012868203098,3.3316101375,0.92302418566,0.093926617921,3.1499917815,0.56233046053,0.012838252847,-22.952889923
13145,3,3146,0,0,0.001286433662,3.3316101159,0.92302418321,0.093926618434,3.1499917603,0.56233045516,0.012838253018,-22.942890046
13146,3,3147,0,0,0.0012860472463,3.3316100945,0.92302418077,0.093926618945,3.1499917393,0.5623304498,0.012838253189,-22.932890169
13147,3,3148,0,0,0.0012856610628,3.331610073,0.92302417832,0.093926619457,3.1499917182,0.56233044444,0.01283825336,-22.922890293
13148,3,3149,0,0,0.0012852751111,3.3316100515,0.92302417588,0.093926619968,3.1499916971,0.56233043908,0.012838253531,-22.912890416
13149,3,3150,0,0,0.0012848893911,3.33161003,0.92302417344,0.093926620478,3.1499916761,0.56233043373,0.012838253702,-22.902890538
13150,3,3151,0,0,0.0012845039025,3.3316100086,0.923024171,0.093926620988,3.1499916551,0.56233042838,0.012838253872,-22.892890661
13151,3,3152,0,0,0.0012841186451,3.3316099872,0.92302416857,0.093926621497,3.1499916341,0.56233042305,0.012838254043,-22.882890784
13152,3,3153,0,0,0.0012837336188,3.3316099658,0.92302416613,0.093926622007,3.1499916131,0.56233041771,0.012838254213,-22.872890906
13153,3,3154,0,0,0.0012833488233,3.3316099444,0.9230241637,0.093926622515,3.1499915921,0.56233041238,0.012838254383,-22.862891028
13154,3,3155,0,0,0.0012829642584,3.331609923,0.92302416127,0.093926623023,3.1499915712,0.56233040705,0.012838254553,-22.852891151
13155,3,3156,0,0,0.0012825799239,3.3316099017,0.92302415885,0.093926623531,3.1499915503,0.56233040173,0.012838254723,-22.842891272
13156,3,3157,0,0,0.0012821958196,3.3316098804,0.92302415642,0.093926624038,3.1499915294,0.56233039641,0.012838254892,-22.832891394
13157,3,3158,0,0,0.0012818119452,3.3316098591,0.923024154,0.093926624545,3.1499915085,0.5623303911,0.012838255062,-22.822891516
13158,3,3159,0,0,0.0012814283007,3.3316098378,0.92302415158,0.093926625051,3.1499914876,0.5623303858,0.012838255231,-22.812891638
13159,3,3160,0,0,0.0012810448857,3.3316098165,0.92302414916,0.093926625557,3.1499914668,0.56233038049,0.0128382554,-22.802891759
13160,3,3161,0,0,0.0012806617001,3.3316097953,0.92302414675,0.093926626062,3.149991446,0.56233037521,0.012838255569,-22.79289188
13161,3,3162,0,0,0.0012802787437,3.3316097741,0.92302414434,0.093926626567,3.1499914251,0.56233036991,0.012838255738,-22.782892001
13162,3,3163,0,0,0.0012798960162,3.3316097529,0.92302414192,0.093926627072,3.1499914043,0.56233036462,0.012838255907,-22.772892122
13163,3,3164,0,0,0.0012795135175,3.3316097317,0.92302413951,0.093926627576,3.1499913836,0.56233035934,0.012838256075,-22.762892243
13164,3,3165,0,0,0.0012791312473,3.3316097106,0.92302413711,0.093926628079,3.1499913628,0.56233035406,0.012838256243,-22.752892364
13165,3,3166,0,0,0.0012787492054,3.3316096894,0.92302413471,0.093926628582,3.1499913421,0.56233034879,0.012838256412,-22.742892484
13166,3,3167,0,0,0.0012783673917,3.3316096683,0.92302413231,0.093926629084,3.1499913214,0.56233034353,0.01283825658,-22.732892605
13167,3,3168,0,0,0.001277985806,3.3316096472,0.9230241299,0.093926629587,3.1499913007,0.56233033826,0.012838256748,-22.722892725
13168,3,3169,0,0,0.0012776044479,3.3316096261,0.92302412751,0.093926630088,3.14999128,0.562330333,0.012838256915,-22.712892845
13169,3,3170,0,0,0.0012772233174,3.3316096051,0.92302412511,0.093926630589,3.1499912594,0.56233032776,0.012838257083,-22.702892965
13170,3,3171,0,0,0.0012768424142,3.331609584,0.92302412272,0.09392663109,3.1499912387,0.5623303225,0.01283825725,-22.692893085
13171,3,3172,0,0,0.0012764617381,3.331609563,0.92302412033,0.09392663159,3.1499912181,0.56233031726,0.012838257417,-22.682893205
13172,3,3173,0,0,0.001276081289,3.331609542,0.92302411794,0.09392663209,3.1499911975,0.56233031202,0.012838257585,-22.672893324
13173,3,3174,0,0,0.0012757010665,3.331609521,0.92302411555,0.093926632589,3.149991177,0.56233030679,0.012838257752,-22.662893444
13174,3,3175,0,0,0.0012753210706,3.3316095001,0.92302411317,0.093926633088,3.1499911564,0.56233030157,0.012838257918,-22.652893563
13175,3,3176,0,0,0.0012749413009,3.3316094791,0.92302411079,0.093926633586,3.1499911359,0.56233029634,0.012838258085,-22.642893682
13176,3,3177,0,0,0.0012745617574,3.3316094582,0.92302410841,0.093926634084,3.1499911154,0.56233029112,0.012838258251,-22.632893801
13177,3,3178,0,0,0.0012741824398,3.3316094373,0.92302410603,0.093926634582,3.1499910949,0.56233028591,0.012838258418,-22.62289392
13178,3,3179,0,0,0.0012738033479,3.3316094164,0.92302410365,0.093926635079,3.1499910744,0.5623302807,0.012838258584,-22.612894038
13179,3,3180,0,0,0.0012734244815,3.3316093955,0.92302410128,0.093926635576,3.1499910539,0.56233027549,0.01283825875,-22.602894157
13180,3,3181,0,0,0.0012730458403,3.3316093747,0.92302409891,0.093926636071,3.1499910335,0.5623302703,0.012838258916,-22.592894275
13181,3,3182,0,0,0.0012726674243,3.3316093539,0.92302409655,0.093926636566,3.1499910131,0.56233026511,0.012838259081,-22.582894394
13182,3,3183,0,0,0.0012722892332,3.331609333,0.92302409418,0.093926637062,3.1499909927,0.56233025992,0.012838259247,-22.572894512
13183,3,3184,0,0,0.0012719112668,3.3316093122,0.92302409181,0.093926637557,3.1499909722,0.56233025473,0.012838259413,-22.56289463
13184,3,3185,0,0,0.0012715335248,3.3316092915,0.92302408945,0.09392663805,3.1499909519,0.56233024956,0.012838259577,-22.552894748
13185,3,3186,0,0,0.0012711560072,3.3316092708,0.92302408709,0.093926638544,3.1499909316,0.56233024438,0.012838259743,-22.542894866
13186,3,3187,0,0,0.0012707787137,3.33160925,0.92302408473,0.093926639038,3.1499909112,0.56233023921,0.012838259908,-22.532894983
13187,3,3188,0,0,0.0012704016441,3.3316092293,0.92302408238,0.09392663953,3.1499908909,0.56233023404,0.012838260072,-22.522895101
13188,3,3189,0,0,0.0012700247981,3.3316092086,0.92302408003,0.093926640022,3.1499908706,0.56233022888,0.012838260237,-22.512895218
13189,3,3190,0,0,0.0012696481757,3.3316091879,0.92302407768,0.093926640514,3.1499908504,0.56233022373,0.012838260401,-22.502895335
